Std_1,Std_2,Std_3,Std_4,Std_5,Std_6,Std_7,Std_8,Std_9,Std_10,Std_11,Std_12,Std_13,Std_14,Std_15,Std_16,Std_17,Std_18,Std_19,Std_20,Std_21,Std_22,Std_23,Std_24,Std_25,Std_26,Std_27,Std_28,Std_29,Std_30
0.074225433,0.024161988,0.00243865,0.025379082,0.096430521,0.058478838,0.002222544,0.061458968,0.083193831,0.032298645,0.037774705,0.053682855,0.033757651,0.059760851,0.017065659,0.045385872,0.044417067,0.049515992,0.064770789,0.054744951,0.046455624,0.051794528,0.048265647,0.06340149,0.028964752,0.018800536,0.097363523,0.037111899,0.0182803,0.036573856
0.074203687,0.026709933,0.004312174,0.028262716,0.096195834,0.058878585,0.003910437,0.06194306,0.083416161,0.035671023,0.041069649,0.054376745,0.036573558,0.060099307,0.019972345,0.045882504,0.044167747,0.049933655,0.06535803,0.05533491,0.048505532,0.052480136,0.050077047,0.063986201,0.031543458,0.021037722,0.099794702,0.037708662,0.020034546,0.037858487
0.074243771,0.029272756,0.006371767,0.031167889,0.096037615,0.059218776,0.005765873,0.062420426,0.083659864,0.038965518,0.044245911,0.055004792,0.039263397,0.060386864,0.022881439,0.046335674,0.044887563,0.050392023,0.065934855,0.055881613,0.050366328,0.053102272,0.052092871,0.064522137,0.034113583,0.023307113,0.102407491,0.03810262,0.021804601,0.039006223
0.074352287,0.031836222,0.008602562,0.03407938,0.096241341,0.059501812,0.007775585,0.062893594,0.083928944,0.042166999,0.047287155,0.055568564,0.041814098,0.060624445,0.025780652,0.046747365,0.045646138,0.051234326,0.066505634,0.05638666,0.052021248,0.053661995,0.053843015,0.065010163,0.036992944,0.025594085,0.10518629,0.038281465,0.023579028,0.040002424
0.074534692,0.0343857,0.010989859,0.037270901,0.096786031,0.059730708,0.009926481,0.063365504,0.084227516,0.045260195,0.050176608,0.056069966,0.044212758,0.060813839,0.028657634,0.047120069,0.046373412,0.052031316,0.067074244,0.056852033,0.053452486,0.054160714,0.055311466,0.065452365,0.039743643,0.027883824,0.10811662,0.038231885,0.025345608,0.040829624
0.074796425,0.037243798,0.013519886,0.040367304,0.097655706,0.05990961,0.012206024,0.064112265,0.084561007,0.048230345,0.052898185,0.056512125,0.046447143,0.060958676,0.031500612,0.047457158,0.047125094,0.05278864,0.067645717,0.05728098,0.054642438,0.054601348,0.056482466,0.065852944,0.042352546,0.03047179,0.111186387,0.038923761,0.027091977,0.041469376
0.075143509,0.039973678,0.01617994,0.043358708,0.098840235,0.060043596,0.014601988,0.064800253,0.084936355,0.051063201,0.055436956,0.056899435,0.0485055,0.061064467,0.034298367,0.047762573,0.047902627,0.053512884,0.068226809,0.057677993,0.055574469,0.054988657,0.057341089,0.06621796,0.04480766,0.032957434,0.114385767,0.039609585,0.029069641,0.041904017
0.076010253,0.042563898,0.019287096,0.04623524,0.100332971,0.06013777,0.01710185,0.065438937,0.085361026,0.053744536,0.057778724,0.057236638,0.050375987,0.061137579,0.037039728,0.048039916,0.048708422,0.054210526,0.068825302,0.058047944,0.056232965,0.055328489,0.057873187,0.066554233,0.047097729,0.035331582,0.117706013,0.040241976,0.030936555,0.042117498
0.076868761,0.04500224,0.022417162,0.048985911,0.102128016,0.060196461,0.019692154,0.066036695,0.085841862,0.056259535,0.059909195,0.05752786,0.052046088,0.061184095,0.03971275,0.04829169,0.049438508,0.054737536,0.069448944,0.058395145,0.056602968,0.055626777,0.058065024,0.067123169,0.049211541,0.037585018,0.121138037,0.040866153,0.032683208,0.042095461
0.0777307,0.047275684,0.025560342,0.051597625,0.104217674,0.060222886,0.022671491,0.066600192,0.086384417,0.058824523,0.061813055,0.057776062,0.053502163,0.061209026,0.042304235,0.048519151,0.050178077,0.055215283,0.070104846,0.0587229,0.056669615,0.055888706,0.057902741,0.067611179,0.051137247,0.039707963,0.124671701,0.041485694,0.034299167,0.041824491
0.078608209,0.049370758,0.028705363,0.054055036,0.106592013,0.060219672,0.025632713,0.067135125,0.086993476,0.061133056,0.063473704,0.057983329,0.054729616,0.061216393,0.044991467,0.048722978,0.050927398,0.055645992,0.070637006,0.058183078,0.056644716,0.056118682,0.057372087,0.068025856,0.052862091,0.041689967,0.128296248,0.042103786,0.035772956,0.042384634
0.079514566,0.051273983,0.031839631,0.056340942,0.109239746,0.060189726,0.028563696,0.067647637,0.087674148,0.063171355,0.065116695,0.058151696,0.055713236,0.061209795,0.047519664,0.048904274,0.051687025,0.056032165,0.071180789,0.057842555,0.056229205,0.056320824,0.056458309,0.068374879,0.054372478,0.043520126,0.132001107,0.042723881,0.037092212,0.042931512
0.080464563,0.052972195,0.034949675,0.058437098,0.112149659,0.060137017,0.031452563,0.068145755,0.088432954,0.064925902,0.066419532,0.058283974,0.056437571,0.061193061,0.049875536,0.049065344,0.052458807,0.05637747,0.071744771,0.057695718,0.055409947,0.056499628,0.056956032,0.068666833,0.055654216,0.045187337,0.136238098,0.043350419,0.038243959,0.043466119
0.081474024,0.054452418,0.038021467,0.060324901,0.115311218,0.060066638,0.034287876,0.068491709,0.089277982,0.066383363,0.067366525,0.058383961,0.05710829,0.06117038,0.052045699,0.049209683,0.053246193,0.056686819,0.072339975,0.05773867,0.05592519,0.056660157,0.057446652,0.068911266,0.05689329,0.046680386,0.140422793,0.043989022,0.038952003,0.043989677
0.08211607,0.055701266,0.041040113,0.061985298,0.118712783,0.059983994,0.037058254,0.068812545,0.090217589,0.067529775,0.067941403,0.058455675,0.057432666,0.061145595,0.054016256,0.049341063,0.053922737,0.056965608,0.072978613,0.057968445,0.056407666,0.056807385,0.057934623,0.069117689,0.057823658,0.047987579,0.144552667,0.044480256,0.039530894,0.044446229
0.082748791,0.056704058,0.043989255,0.063635993,0.122339136,0.059893564,0.039751705,0.06911708,0.09125865,0.068349396,0.068126667,0.058502239,0.057396189,0.061121265,0.055772254,0.049462308,0.054593701,0.057218477,0.073671784,0.058381481,0.05686344,0.056945163,0.058422637,0.069294366,0.058431215,0.049096139,0.148623428,0.044958869,0.039962256,0.044877639
0.083376429,0.057444205,0.046850519,0.064958367,0.126169778,0.059798003,0.042354882,0.069411401,0.092405302,0.068823802,0.067902947,0.058525095,0.056982996,0.061098147,0.057297278,0.049574497,0.055258091,0.05744841,0.074427251,0.058972176,0.057296249,0.057075422,0.05917168,0.069447377,0.058700256,0.049991743,0.151972983,0.045426493,0.040226311,0.045277956
0.083999594,0.058125578,0.049603401,0.065932178,0.129904574,0.059697982,0.044852822,0.069698335,0.093659093,0.068931721,0.067248913,0.058524029,0.056176032,0.061075466,0.05857347,0.049677054,0.055911139,0.057656433,0.075248205,0.05973212,0.057707754,0.057198122,0.059855355,0.06958076,0.058613465,0.050862768,0.155103608,0.045882338,0.040301832,0.045638252
0.084617443,0.058449967,0.052226,0.066536193,0.133730971,0.059593162,0.047229319,0.069978778,0.095021081,0.068650024,0.066142076,0.058498409,0.056675223,0.061052231,0.059582268,0.049769007,0.056545145,0.057842562,0.076134121,0.060650728,0.058099271,0.057554398,0.060476244,0.069697886,0.058152512,0.051436781,0.157997954,0.046234672,0.040166683,0.045948886
0.085230751,0.058399716,0.054696306,0.066749426,0.137621813,0.059483701,0.04946766,0.070254166,0.09543472,0.067955483,0.06660474,0.058448898,0.05714158,0.061028836,0.060305542,0.049850639,0.056992223,0.058007101,0.077083291,0.061716903,0.058474046,0.057841959,0.061039258,0.069803492,0.057299013,0.051699359,0.160640246,0.046551247,0.039798762,0.046202944
0.084412772,0.057957971,0.057242761,0.066552382,0.141557527,0.059371724,0.051551465,0.070529049,0.096233894,0.066826493,0.067046093,0.058378969,0.057580684,0.061008325,0.060726418,0.049924876,0.057371251,0.058151879,0.078095751,0.062920781,0.058839309,0.058066609,0.061553164,0.069905476,0.057757795,0.051637147,0.163018578,0.04683111,0.040172054,0.046399698
0.083963371,0.05710913,0.059535105,0.065927491,0.145527506,0.059261754,0.053464882,0.070812128,0.097420411,0.06731016,0.067475781,0.058295063,0.057999958,0.060996225,0.060829382,0.04999734,0.057679429,0.058280584,0.079175315,0.064254857,0.059206447,0.058237378,0.062030249,0.070015053,0.05818959,0.05123835,0.165125292,0.047076405,0.04052726,0.04654613
0.083879357,0.057585807,0.061559225,0.064858568,0.149528044,0.059160091,0.055192345,0.071115485,0.098449934,0.067801496,0.067906467,0.058205447,0.058407635,0.060999242,0.060599436,0.050075195,0.057919323,0.05839807,0.080329866,0.065713883,0.059459992,0.058365726,0.06248453,0.070145613,0.058604164,0.050492278,0.166955572,0.047292168,0.04086651,0.04647593
0.084158335,0.058029527,0.063301529,0.065389819,0.153557363,0.059073441,0.056967245,0.071452194,0.099759018,0.068313512,0.068351496,0.05811816,0.058811127,0.061023271,0.06002079,0.05016514,0.058097919,0.058509067,0.081569947,0.067293736,0.059715068,0.058463619,0.062928991,0.070310477,0.059011133,0.050900108,0.16850481,0.047485024,0.041139931,0.046346984
0.084795897,0.058447241,0.064747615,0.065919398,0.157610454,0.059007616,0.058460374,0.071833871,0.101345543,0.068858451,0.068822511,0.058039273,0.059215964,0.061071979,0.059075778,0.050271784,0.058224633,0.058617118,0.081936477,0.068989988,0.059981501,0.058541626,0.063239277,0.070520876,0.05941837,0.05129236,0.169766238,0.047661713,0.04139227,0.046174217
0.085784326,0.058844325,0.06588139,0.066451182,0.16167614,0.058966956,0.05965587,0.072269146,0.103202392,0.069446242,0.069200463,0.057972164,0.059625716,0.061146493,0.059534408,0.05039708,0.058309351,0.058724337,0.082652199,0.070797001,0.060265334,0.058607821,0.063526578,0.070785165,0.059831352,0.051675466,0.170730182,0.047638097,0.041625382,0.04596922
0.086882259,0.059225161,0.066685041,0.066986815,0.165737252,0.058954619,0.060536593,0.072763637,0.105317687,0.070084287,0.069591333,0.057918127,0.059924249,0.06124641,0.060006754,0.050540974,0.058361242,0.058831985,0.083714201,0.072707922,0.060569551,0.05866793,0.063792919,0.07110955,0.060253705,0.052054046,0.171385003,0.047567898,0.04184055,0.04573941
0.08826042,0.059594612,0.067139845,0.067456901,0.169774285,0.058973617,0.061084904,0.073321493,0.107677494,0.070778696,0.069999208,0.057878121,0.060208159,0.061371726,0.060495595,0.050703059,0.058388789,0.058941596,0.085119165,0.074715462,0.060896374,0.05872669,0.064039947,0.071499902,0.060563927,0.052432163,0.171719685,0.047454751,0.042039626,0.045489899
0.089909208,0.059959424,0.067227209,0.067922125,0.17376941,0.059027728,0.061283278,0.073947052,0.110268855,0.071397358,0.070429485,0.057854436,0.060482179,0.061524575,0.061005964,0.050884061,0.058400318,0.059055843,0.086864479,0.07681274,0.061249548,0.058789345,0.064271164,0.071963742,0.060864967,0.05281453,0.171726007,0.047303829,0.042226202,0.045226178
0.091823202,0.060328802,0.066929368,0.068390742,0.177709177,0.059121761,0.061114623,0.074645829,0.113081981,0.072055645,0.070889955,0.057851636,0.060753793,0.061710002,0.061545753,0.051086577,0.058404438,0.059178603,0.088948676,0.07899359,0.061635651,0.058862602,0.064493142,0.072511358,0.061163351,0.053207247,0.173084169,0.047122582,0.042406247,0.044956537
0.094000009,0.060592816,0.066229195,0.06887431,0.181583778,0.059260916,0.060561918,0.07542415,0.116110267,0.07275983,0.071390072,0.057876066,0.061032341,0.062205798,0.062018528,0.051314524,0.05841004,0.059314117,0.090869788,0.081252124,0.062063522,0.058954416,0.064714953,0.07315527,0.06146785,0.053512876,0.174474018,0.046920385,0.042389878,0.044692542
0.09643758,0.060857338,0.065109445,0.069385482,0.185384026,0.059449652,0.059607609,0.076287933,0.119348678,0.073515567,0.071938995,0.057934587,0.061327467,0.062681795,0.062517585,0.051571895,0.058425673,0.059465806,0.0930176,0.083581708,0.062542521,0.059072953,0.064946489,0.073908789,0.061788253,0.053820106,0.175909993,0.046707428,0.04234037,0.044447802
0.099130964,0.061131088,0.06553117,0.069935231,0.189097347,0.059690707,0.060030927,0.07724154,0.122441002,0.074326746,0.072543413,0.058033046,0.061647547,0.063148259,0.063050344,0.051861467,0.058059353,0.059893771,0.095382585,0.085974126,0.06308041,0.059225308,0.065196509,0.074784185,0.062133748,0.054133665,0.177403788,0.046493329,0.042263594,0.044235387
0.102070692,0.061420852,0.065969506,0.07053145,0.192705805,0.059985096,0.060435009,0.078287836,0.125654056,0.075195409,0.073206717,0.058175603,0.061999179,0.063613728,0.063621943,0.05244668,0.057630398,0.060275008,0.097952637,0.088419653,0.063682485,0.059416951,0.065471699,0.075791696,0.06251205,0.054456877,0.17896325,0.046286487,0.04216382,0.044065819
0.105243475,0.061732078,0.066428347,0.071179327,0.196187035,0.060333019,0.060823531,0.079429638,0.128975634,0.076122859,0.07392985,0.058632124,0.062387789,0.064085366,0.06423603,0.052999857,0.057141846,0.060612339,0.100714557,0.090908115,0.064352193,0.05965225,0.065777138,0.076939912,0.062929491,0.054792267,0.18059317,0.046094336,0.042043846,0.043946623
0.10838384,0.062070566,0.06691042,0.071707604,0.199518046,0.060735543,0.061201472,0.080672185,0.132394464,0.077111721,0.074713888,0.059071812,0.062819061,0.064570363,0.064896693,0.053524973,0.056598746,0.060910008,0.103656805,0.09343065,0.065093186,0.059935934,0.066118031,0.077403639,0.06339208,0.05514299,0.18229789,0.045924534,0.041906168,0.043883919
0.11167709,0.062444112,0.067419778,0.072261263,0.202679399,0.061196004,0.061576221,0.081554281,0.13590248,0.078167541,0.075562684,0.05950219,0.063300257,0.065077329,0.065610235,0.05402788,0.056009628,0.061174972,0.106771791,0.095981046,0.06591143,0.060274605,0.066501481,0.078233975,0.063906711,0.055513996,0.184083945,0.045786237,0.041754421,0.043884986
0.115114194,0.062863498,0.067851482,0.072849796,0.205657592,0.061980523,0.06185192,0.082458797,0.139495997,0.079299404,0.076484517,0.059932678,0.063840694,0.065616913,0.066386092,0.054516907,0.055387038,0.061417266,0.110056826,0.098556182,0.066816257,0.060677493,0.066937407,0.07943217,0.064481728,0.055912466,0.18596159,0.045690703,0.041594354,0.043572507
0.11869036,0.063341827,0.068303434,0.073486517,0.208443614,0.062772829,0.062123308,0.083398869,0.143174361,0.080518691,0.077491484,0.06037383,0.06445099,0.066201118,0.067235935,0.055002151,0.054746288,0.061648978,0.11351265,0.101154903,0.067819432,0.061155824,0.067437773,0.081000778,0.065126413,0.056347006,0.187943919,0.045650686,0.04143368,0.043264209
0.12240169,0.063892629,0.068786091,0.07418627,0.21102845,0.063585229,0.06240098,0.084387717,0.146936643,0.081836754,0.078597068,0.060835714,0.065141558,0.06635785,0.068171634,0.055493953,0.054102975,0.061882353,0.11680482,0.103776003,0.068932714,0.061721079,0.068014606,0.082403595,0.065849739,0.056826151,0.190044227,0.045678931,0.041280912,0.042971859
0.126240704,0.064527595,0.069309052,0.074962421,0.213397699,0.063963496,0.062693769,0.086140782,0.150777937,0.083262582,0.079813125,0.0613262,0.06592117,0.066475769,0.069202997,0.056001278,0.053470123,0.062127938,0.12019389,0.105964383,0.069776305,0.06238297,0.068677734,0.084062445,0.066659054,0.057356973,0.192273117,0.045386493,0.041143776,0.042705314
0.130192751,0.065254993,0.069879459,0.075824458,0.215528457,0.064281095,0.063008174,0.087781862,0.15468708,0.084801789,0.081147851,0.061850268,0.066796522,0.066557337,0.070336604,0.056183043,0.052856447,0.062393838,0.123669703,0.10806729,0.07065916,0.063148209,0.069433571,0.085970042,0.067559647,0.057944689,0.194636806,0.045094925,0.041028071,0.042469573
0.134235375,0.066079615,0.070502074,0.076777685,0.217390629,0.064540727,0.063349062,0.089320737,0.158647254,0.086457567,0.082605943,0.062410779,0.067773044,0.066602798,0.071576404,0.056316691,0.052266645,0.062686242,0.127218048,0.110071677,0.071578513,0.063548852,0.070285717,0.088117377,0.068555591,0.058593657,0.197137723,0.044806702,0.040937671,0.042263977
0.138340278,0.067003853,0.071180713,0.077824515,0.218951915,0.064744159,0.063721343,0.090765531,0.16263881,0.088605425,0.083737738,0.06301034,0.068856442,0.066611744,0.072925478,0.056403897,0.051703292,0.063010849,0.130823454,0.111964011,0.072530318,0.063957348,0.071236882,0.090495762,0.06965148,0.059309232,0.199776963,0.044523796,0.040875482,0.042083731
0.142478197,0.06802987,0.071920548,0.0789673,0.22272371,0.064893664,0.064131539,0.092125827,0.166643497,0.090582578,0.084902079,0.063204842,0.069635947,0.066585109,0.074001091,0.056447776,0.051169718,0.06337452,0.134472866,0.113732559,0.073512503,0.064373304,0.072291454,0.093098718,0.070854198,0.060099514,0.202557378,0.044249675,0.040845076,0.041923641
0.146623691,0.069161421,0.072729739,0.08021063,0.226319717,0.06499291,0.064588536,0.093414628,0.170647591,0.092403977,0.086849942,0.063353189,0.070448796,0.066526453,0.075113375,0.056453772,0.050672232,0.063786098,0.138158118,0.115368713,0.074527296,0.064799194,0.073002393,0.095922947,0.072173758,0.060975946,0.205485474,0.043990557,0.041110508,0.041781948
0.150758661,0.070404846,0.073619788,0.081562417,0.229761947,0.06504704,0.06510305,0.0946485,0.174643016,0.094088353,0.088654941,0.063462113,0.071302453,0.066442233,0.076268356,0.056429474,0.050220983,0.06382251,0.141876408,0.116867065,0.075581942,0.065240937,0.073737228,0.098967725,0.073199009,0.061952584,0.20944873,0.043755502,0.041356266,0.041663014
0.154872957,0.071768843,0.074604216,0.082668636,0.233081062,0.065061912,0.065686247,0.095845667,0.178625323,0.095656207,0.090336105,0.063540206,0.072204464,0.066340749,0.077473233,0.056383276,0.049131954,0.063834333,0.145628035,0.118223838,0.076686996,0.065706863,0.074505429,0.102232782,0.074275442,0.063043857,0.213361667,0.043554943,0.04159483,0.041577086
0.158962905,0.072837815,0.075696649,0.084555034,0.236310293,0.065043171,0.066348216,0.096680725,0.182590618,0.097127467,0.091912203,0.063595999,0.073160757,0.066230646,0.079461765,0.056322876,0.048288967,0.063827782,0.149413373,0.119764317,0.077853732,0.066205991,0.075316709,0.10571605,0.075411656,0.063871384,0.21724485,0.043398767,0.04183872,0.041538046
0.163028516,0.073956056,0.076909149,0.086317718,0.239478585,0.064995635,0.067097399,0.097436851,0.1865325,0.098519679,0.093399412,0.063636276,0.074174941,0.06611953,0.081329299,0.056254194,0.04769471,0.063807513,0.153230249,0.121071227,0.079091513,0.066746246,0.076179124,0.109412177,0.076613721,0.064750036,0.221115476,0.043294638,0.04176615,0.041559717
0.166530656,0.075130608,0.077836229,0.087971551,0.242606945,0.064923564,0.067941204,0.098123023,0.190440755,0.099847873,0.094810707,0.063665658,0.075248882,0.066013555,0.083087099,0.056181467,0.047348994,0.063777032,0.157073163,0.122141092,0.080406639,0.067333732,0.077098501,0.11331274,0.077885153,0.065681672,0.224987401,0.043247594,0.041646773,0.041652769
0.169891709,0.075715453,0.0788121,0.089530604,0.245707856,0.06483138,0.068887387,0.098746929,0.194301765,0.101125486,0.096156639,0.063687065,0.076384031,0.065917735,0.084745487,0.056108023,0.047249022,0.06373972,0.160934082,0.122969416,0.082515678,0.067972834,0.078078779,0.117085682,0.078593667,0.066665908,0.228872492,0.043260605,0.041484413,0.041822827
