wavenumbers / centimeter^-1,absorbance / a.u.
1328.232,0.017822923438343134
1327.749,0.017949360334866618
1327.267,0.018048895047499763
1326.785,0.0181247145620929
1326.303,0.01817940423011316
1325.821,0.018212777787045623
1325.339,0.018221296207106746
1324.857,0.018199926623103307
1324.375,0.01814523431738013
1323.892,0.018057666324773024
1323.41,0.01794183455467149
1322.928,0.017804064550002312
1322.446,0.017649137720863566
1321.964,0.01747723474383473
1321.482,0.017283825665912876
1321.0,0.017061979584497712
1320.518,0.016806836858394895
1320.036,0.016519369788372325
1319.553,0.016208332806631386
1319.071,0.015887097842698403
1318.589,0.01556979864796575
1318.107,0.015266577325270984
1317.625,0.014980602234012947
1317.143,0.01470933086356294
1316.661,0.014447329878020651
1316.179,0.014189981780061145
1315.697,0.013934352903574379
1315.214,0.013679260468890592
1314.732,0.013423873736273226
1314.25,0.013166590830893943
1313.768,0.012905362843088585
1313.286,0.012639332956088514
1312.804,0.012370550079557879
1312.322,0.01210432088952684
1311.84,0.011847613541498669
1311.357,0.011606436928724782
1310.875,0.011382899565514117
1310.393,0.011174296891109985
1309.911,0.010973850739814335
1309.429,0.01077400063496644
1308.947,0.010569041294474203
1308.465,0.010357657690862266
1307.983,0.010142545071661572
1307.501,0.009928892766257875
1307.018,0.009721307096105223
1306.536,0.009521660019578593
1306.054,0.009329055604361203
1305.572,0.009141411413176218
1305.09,0.008957729068223647
1304.608,0.008779578779364292
1304.126,0.00861064858399363
1303.644,0.00845476621789333
1303.161,0.008313466500666358
1302.679,0.008184521708714237
1302.197,0.008062526445813897
1301.715,0.007940767738847509
1301.233,0.00781457966171625
1300.751,0.007683071870038784
1300.269,0.007549420173794556
1299.787,0.007418772924176038
1299.305,0.00729587614102347
1298.822,0.007183009701999511
1298.34,0.007079495604269841
1297.858,0.006983195531203142
1297.376,0.0068927218121632335
1296.894,0.006808920088047874
1296.412,0.006735096553996945
1295.93,0.006675205605662263
1295.448,0.006631471241352008
1294.965,0.0066027702860411985
1294.483,0.006584647292532872
1294.001,0.006571272181509935
1293.519,0.006557526404102301
1293.037,0.0065414988863868595
1292.555,0.006524800816417695
1292.073,0.0065114517824268435
1291.591,0.006505329811615012
1291.109,0.006508258433583294
1290.626,0.0065191964296932685
1290.144,0.006535282776995718
1289.662,0.006553758898024627
1289.18,0.006574010119880756
1288.698,0.006598144956873032
1288.216,0.0066303357341357325
1287.734,0.006674687721577761
1287.252,0.006733141795444618
1286.769,0.006804856040128846
1286.287,0.006886855811327131
1285.805,0.006976032354285403
1285.323,0.007070703700433906
1284.841,0.007171613045187184
1284.359,0.007281131535820204
1283.877,0.007401889227283687
1283.395,0.00753502233311866
1282.913,0.007679573453718419
1282.43,0.007832996353163965
1281.948,0.007992763421987792
1281.466,0.008157730996068268
1280.984,0.008328737265722554
1280.502,0.008507773398615175
1280.02,0.008696510187444991
1279.538,0.008894576965827305
1279.056,0.009099539256552068
1278.573,0.009307472466289858
1278.091,0.009515016383191459
1277.609,0.009721114887457256
1277.127,0.009927446222366708
1276.645,0.010137331484220892
1276.163,0.010353430530292907
1275.681,0.010575644640389851
1275.199,0.010800287639761392
1274.717,0.011021132705673651
1274.234,0.011231573035782306
1273.752,0.011427719427015759
1273.27,0.011609793534146776
1272.788,0.011781982583470824
1272.306,0.011949991857079997
1271.824,0.01211848914371827
1271.342,0.012288869564602414
1270.86,0.01245866697755485
1270.378,0.012622889493575633
1269.895,0.01277606838650663
1269.413,0.01291475590017661
1268.931,0.013037592303626635
1268.449,0.013144827191306701
1267.967,0.013236918773923516
1267.485,0.013313390214318883
1267.003,0.013372904133275652
1266.521,0.013414242360866226
1266.038,0.013437602337476422
1265.556,0.013445051599221887
1265.074,0.013439767818727206
1264.592,0.013424613881586753
1264.11,0.013400360922892308
1263.628,0.013365252468268144
1263.146,0.013315889190316916
1262.664,0.013249529275378952
1262.182,0.013166114981454632
1261.699,0.01306948522019652
1261.217,0.012966081018530654
1260.735,0.012863248648925601
1260.253,0.012766505266313385
1259.771,0.012677639010037264
1259.289,0.012595193291590544
1258.807,0.012515988575703487
1258.325,0.012437519604650376
1257.842,0.012359104650306593
1257.36,0.012282144421824355
1256.878,0.01220884242841521
1256.396,0.01214076329200451
1255.914,0.012077892111431059
1255.432,0.012018969738573977
1254.95,0.011962714673570594
1254.468,0.011909203284872025
1253.986,0.011860538498851759
1253.503,0.01182050148516273
1253.021,0.011792851061716087
1252.539,0.011780016117786427
1252.057,0.011782227621372252
1251.575,0.011797893010870975
1251.093,0.01182486465642553
1250.611,0.011861879684624738
1250.129,0.011909338564175684
1249.646,0.011968897186616034
1249.164,0.012042209580838303
1248.682,0.012129618473549954
1248.2,0.01222954061637414
1247.718,0.012339126162232535
1247.236,0.012455797210238605
1246.754,0.0125785833222696
1246.272,0.012708803251091173
1245.79,0.012849107540750686
1245.307,0.013001962333425716
1244.825,0.013167663789694993
1244.343,0.013343652635123472
1243.861,0.013525108344064944
1243.379,0.013707255094356777
1242.897,0.013887270978597894
1242.415,0.014065554602850226
1241.933,0.014245102963158885
1241.45,0.01442974938324099
1240.968,0.014621667569985689
1240.486,0.014820306180428816
1240.004,0.015022483816655482
1239.522,0.015224285198562004
1239.04,0.015423391332937589
1238.558,0.015620381502423647
1238.076,0.015818591704482448
1237.594,0.01602220730276432
1237.111,0.01623420852950803
1236.629,0.01645464008819716
1236.147,0.016680588801818313
1235.665,0.01690775196007676
1235.183,0.01713264269125315
1234.701,0.01735396831961391
1234.219,0.017572667618314254
1233.737,0.017790603232503414
1233.255,0.018008751188239587
1232.772,0.018226075854819796
1232.29,0.01843995835316423
1231.808,0.018647612166129635
1231.326,0.01884804636649662
1230.844,0.019042650487546515
1230.362,0.01923481826874121
1229.88,0.01942763797573814
1229.398,0.019621802512532815
1228.915,0.01981461476894915
1228.433,0.02000098599843944
1227.951,0.02017598019135823
1227.469,0.02033706415030256
1226.987,0.020485627408553763
1226.505,0.02062592424763268
1226.023,0.02076252932402582
1225.541,0.02089721587591525
1225.059,0.021027316595447276
1224.576,0.02114605517956899
1224.094,0.02124576498084616
1223.612,0.021320630821122892
1223.13,0.021369166309570094
1222.648,0.02139414678746012
1222.166,0.021400575319663804
1221.684,0.02139273971531468
1221.202,0.02137198852950079
1220.719,0.02133671988739379
1220.237,0.021283860424497456
1219.755,0.02121131280237375
1219.273,0.02111941229714953
1218.791,0.021010941700677757
1218.309,0.0208893543570651
1217.827,0.020756807209394365
1217.345,0.020612655782443923
1216.863,0.02045378200823396
1216.38,0.02027618865027422
1215.898,0.02007712644432445
1215.416,0.01985623403722569
1214.934,0.019615280941869716
1214.452,0.01935658056353187
1213.97,0.019081444204397204
1213.488,0.01878942855492021
1213.006,0.018479106828916576
1212.523,0.01814987180406765
1212.041,0.017803604751974157
1211.559,0.017444999538412158
1211.077,0.017080318376373364
1210.595,0.016714843727501
1210.113,0.016350538819782354
1209.631,0.015985175929618945
1209.149,0.01561333475962651
1208.667,0.015228987790102136
1208.184,0.014827815546944761
1207.702,0.014409320703899539
1207.22,0.013976569174882103
1206.738,0.01353525879140395
1206.256,0.013090742795623972
1205.774,0.012647035187838756
1205.292,0.012206276147324776
1204.81,0.011769071033755529
1204.327,0.011335824041128397
1203.845,0.010907550311049712
1203.363,0.0104859951420243
1202.881,0.010073317339780126
1202.399,0.009671334845982836
1201.917,0.009281347786946594
1201.435,0.00890400622582848
1200.953,0.008539917384947145
1200.471,0.008189897102877947
1199.988,0.007855156098967895
1199.506,0.007536772844758389
1199.024,0.007235222314762483
1198.542,0.006950025809176825
1198.06,0.006680050839750682
1197.578,0.006424077373911305
1197.096,0.0061817831740478835
1196.614,0.005953823891252943
1196.132,0.00574183492796751
1195.649,0.005547539230954621
1195.167,0.0053716818582739655
1194.685,0.00521327188270616
1194.203,0.005069459457172878
1193.721,0.004936431747053643
1193.239,0.004810130048568281
1192.757,0.00468740835405974
1192.275,0.0045667169427638585
1191.792,0.004447632994231766
1191.31,0.004330491784590322
1190.828,0.004215714271643252
1190.346,0.004103430840551002
1189.864,0.003993557672281857
1189.382,0.0038860724150940225
1188.9,0.0037813364221464564
1188.418,0.003679912212274223
1187.936,0.0035821797650877653
1187.453,0.003487798216524774
1186.971,0.0033954488138195904
1186.489,0.003302887069567398
1186.007,0.003207477340882031
1185.525,0.0031070030800359055
1185.043,0.002999884763942473
1184.561,0.002885114701576
1184.079,0.0027618472520387315
1183.596,0.002630462394941118
1183.114,0.0024851579906433018
1182.632,0.0023234883860643422
1182.15,0.002144224235405747
1181.668,0.0019483788176286945
1181.186,0.0017391782341316595
1180.704,0.0015220446449440497
1180.222,0.001303346433831086
1179.74,0.0010894575724934366
1179.257,0.000886519201988116
1178.775,0.0006993741997031212
1178.293,0.000531665899550355
1177.811,0.00038597033977120013
1177.329,0.0002634460856484784
1176.847,0.00016433900634188828
1176.365,8.83454906921051e-05
1175.883,3.523270805547152e-05
1175.4,5.369462171542216e-06
1174.918,0.0
1174.436,1.7160148937489517e-05
1173.954,6.218174401717569e-05
1173.472,0.0001357092604606959
1172.99,0.00023683931537066966
1172.508,0.00036316164592398864
1172.026,0.0005114948542057698
1171.544,0.0006790170328149284
1171.061,0.0008639046521503706
1170.579,0.0010659695850520207
1170.097,0.0012863256933191153
1169.615,0.001526667984037458
1169.133,0.0017881624730704676
1168.651,0.002070766319579715
1168.169,0.0023725554111260413
1167.687,0.002690497361406495
1167.204,0.0030206135603823223
1166.722,0.003358819227241263
1166.24,0.0037019478652296177
1165.758,0.004047743811071675
1165.276,0.004394996345420427
1164.794,0.0047431429494408095
1164.312,0.005091622966942908
1163.83,0.005439428706900982
1163.348,0.005784770167326626
1162.865,0.006125440113717996
1162.383,0.006459205234541167
1161.901,0.006784443165871162
1161.419,0.007100366008809849
1160.937,0.007407135813485219
1160.455,0.007705536753505091
1159.973,0.007996643575120574
1159.491,0.008281426716454422
1159.009,0.008560729955759228
1158.526,0.008835026404902906
1158.044,0.009104563795690294
1157.562,0.009368891367995284
1157.08,0.009626461263698868
1156.598,0.009874630389334282
1156.116,0.010109641789635526
1155.634,0.010327587635079516
1155.152,0.010525843458650985
1154.669,0.01070387095590181
1154.187,0.010863838245785691
1153.705,0.011009520910020117
1153.223,0.011145331554963618
1152.741,0.011274071598920639
1152.259,0.01139596455930909
1151.777,0.011508767811369294
1151.295,0.011609218000799795
1150.813,0.011694929079164432
1150.33,0.011765904771753502
1149.848,0.01182485522725914
1149.366,0.01187627128313614
1148.884,0.0119246251503878
1148.402,0.011972379245901409
1147.92,0.01201947023974189
1147.438,0.012063744914116738
1146.956,0.012102725950977472
1146.473,0.012135081559042388
1145.991,0.012161787764369686
1145.509,0.01218574284281157
1145.027,0.012210979421116128
1144.545,0.012241142695840403
1144.063,0.012278564698711227
1143.581,0.012324726232622242
1143.099,0.01238090879743612
1142.617,0.012449222770106943
1142.134,0.0125334400070619
1141.652,0.012638410836269584
1141.17,0.0127692202789874
1140.688,0.012930398288218278
1140.206,0.01312488039271741
1139.724,0.013354460319763499
1139.242,0.01362031153580056
1138.76,0.013923963272496113
1138.277,0.014267684231641924
1137.795,0.014654212501607363
1137.313,0.015085697574894641
1136.831,0.015562944114208221
1136.349,0.01608478610368469
1135.867,0.016648682895340494
1135.385,0.01725143819009956
1134.903,0.01789072740681564
1134.421,0.018565179638658898
1133.938,0.019274437257760686
1133.456,0.020017356599999377
1132.974,0.02079060353055785
1132.492,0.02158720430599738
1132.01,0.022397681787798676
1131.528,0.023211523206739484
1131.046,0.024018893796431864
1130.564,0.024813222144789333
1130.081,0.02559091707196417
1129.599,0.02634957576571386
1129.117,0.027087279701534704
1128.635,0.02780049730422376
1128.153,0.028484482553940784
1127.671,0.02913511527961568
1127.189,0.029750219911714143
1126.707,0.03033053033242497
1126.225,0.030878382298765304
1125.742,0.031395556499497795
1125.26,0.03188084966585606
1124.778,0.03232932206290432
1124.296,0.032733973870171774
1123.814,0.03308912774524357
1123.332,0.03339352081470852
1122.85,0.03365164950395687
1122.368,0.03387176905629001
1121.886,0.03406232843010486
1121.403,0.034228278536208065
1120.921,0.03436879608544367
1120.439,0.03447846823100802
1119.957,0.03455049631810641
1119.475,0.03458112525411799
1118.993,0.034571446549100215
1118.511,0.034527204600693306
1118.029,0.03445528002007853
1117.546,0.03436108937934984
1117.064,0.03424618239927141
1116.582,0.03410896093030519
1116.1,0.03394712646833703
1115.618,0.033760530001755
1115.136,0.03355242370898965
1114.654,0.03332860786703568
1114.172,0.033094592180244534
1113.69,0.032853170616340036
1113.207,0.03260391476693787
1112.725,0.03234468259011643
1112.243,0.03207463962084885
1111.761,0.03179695235588882
1111.279,0.03151873237441612
1110.797,0.03124920722050003
1110.315,0.03099577532067329
1109.833,0.030760541463954537
1109.35,0.030539463710369943
1108.868,0.03032438739945617
1108.386,0.030107735290746146
1107.904,0.029885752291619022
1107.422,0.02966093062128447
1106.94,0.029440225396729722
1106.458,0.02923215263157706
1105.976,0.029042181051984618
1105.494,0.028870571428273296
1105.011,0.028712804983311063
1104.529,0.02856226932681814
1104.047,0.028413730425925196
1103.565,0.02826533308606359
1103.083,0.02811895857883405
1102.601,0.027978488656727574
1102.119,0.027847764094041872
1101.637,0.027729005163794833
1101.154,0.02762332945307599
1100.672,0.027532014736457715
1100.19,0.02745749735379521
1099.708,0.027403316330872004
1099.226,0.02737217622844479
1098.744,0.02736346609890461
1098.262,0.02737146762164333
1097.78,0.027385932523049886
1097.298,0.027395711009260974
1096.815,0.027391758075431934
1096.333,0.027371439941321747
1095.851,0.02733884325038783
1095.369,0.027302782039476347
1094.887,0.027271746245177485
1094.405,0.027249926819077022
1093.923,0.02723545739073542
1093.441,0.027221975164322912
1092.958,0.027202342483627646
1092.476,0.027172830333060855
1091.994,0.027135454094674015
1091.512,0.027097072027906587
1091.03,0.02706595055193086
1090.548,0.027047092731617674
1090.066,0.02704018936787225
1089.584,0.027039522140086453
1089.102,0.027037476554890222
1088.619,0.027027578057744833
1088.137,0.02700779264014733
1087.655,0.026980474685566334
1087.173,0.026950414917325673
1086.691,0.026921457835013353
1086.209,0.026894355947269667
1085.727,0.026866672914239425
1085.245,0.026834757951430126
1084.762,0.02679635725821121
1084.28,0.026752361178964
1083.798,0.026706509905148154
1083.316,0.026663538280733024
1082.834,0.026626702209439457
1082.352,0.026596038944170446
1081.87,0.026568724714879748
1081.388,0.026540840516173385
1080.906,0.026509901579422287
1080.423,0.02647582967353018
1079.941,0.02644058430119406
1079.459,0.026406087712207926
1078.977,0.026372272851346412
1078.495,0.026336099881725975
1078.013,0.02629296061924741
1077.531,0.026238723716969732
1077.049,0.026172707446768313
1076.567,0.026098521614942367
1076.084,0.026023397009961213
1075.602,0.025954817740034452
1075.12,0.025897771968871733
1074.638,0.025853142590273784
1074.156,0.02581806485600109
1073.674,0.02578800508776043
1073.192,0.02575934975396229
1072.71,0.025731171257322348
1072.227,0.025704888933444324
1071.745,0.025682685802443116
1071.263,0.025665459659280656
1070.781,0.02565207801570621
1070.299,0.025640067278961592
1069.817,0.02562773244196101
1069.335,0.025615963849085793
1068.853,0.02560892264959933
1068.371,0.02561240166991572
1067.888,0.025631851009741614
1067.406,0.02566944251332102
1066.924,0.025723414118342763
1066.442,0.025788956475031526
1065.96,0.025861252783031405
1065.478,0.02593795983474466
1064.996,0.026020500691065304
1064.514,0.026113014149514936
1064.031,0.026219985459612894
1063.549,0.026343474706894236
1063.067,0.02648177570840226
1062.585,0.026630094015522847
1062.103,0.026782968352678457
1061.621,0.02693713536556763
1061.139,0.02709269191173813
1060.657,0.027252454310655594
1060.175,0.02741935064049461
1059.692,0.027594103607573087
1059.21,0.02777386709010299
1058.728,0.027953619396762004
1058.246,0.02812843569377555
1057.764,0.028296866843217534
1057.282,0.02846207561655135
1056.8,0.028630935174377658
1056.318,0.0288106129752307
1055.835,0.029005326047728333
1055.353,0.02921439266374594
1054.871,0.029432932692992537
1054.389,0.02965433374518835
1053.907,0.029873507073785686
1053.425,0.030089078046664407
1052.943,0.03030270814329763
1052.461,0.030516651164315924
1051.979,0.03073053830597974
1051.496,0.030939955099285404
1051.014,0.03113727960028226
1050.532,0.03131546728501591
1050.05,0.03147124362331402
1049.568,0.031608043332831764
1049.086,0.03173487789080113
1048.604,0.03186403330462643
1048.122,0.032005690792693366
1047.639,0.03216476401290562
1047.157,0.03233990813546543
1046.675,0.032525240926991536
1046.193,0.03271327082869373
1045.711,0.032897556813645965
1045.229,0.033074615735419186
1044.747,0.03324311766537684
1044.265,0.033402667722747297
1043.783,0.03355293808198428
1043.3,0.033693943644248985
1042.818,0.03382750980178767
1042.336,0.033958151606442055
1041.854,0.03409383745416056
1041.372,0.03424383959249605
1040.89,0.034415418612240234
1040.408,0.03461194590111322
1039.926,0.03483136509887025
1039.444,0.035067838675613645
1038.961,0.03531399055655244
1038.479,0.03556428868559342
1037.997,0.03581621476649484
1037.515,0.03606900511474549
1037.033,0.036321843891770025
1036.551,0.03657153107320206
1036.069,0.03681213972217674
1035.587,0.03703777270415161
1035.104,0.03724573663424088
1034.622,0.037439928166096724
1034.14,0.03763034597888023
1033.658,0.037830959911210625
1033.176,0.03805395166236389
1032.694,0.03830407842805114
1032.212,0.038577216311911994
1031.73,0.03886145556086226
1031.248,0.03914289339150809
1030.765,0.039409720633603346
1030.283,0.03965698265105109
1029.801,0.039886136032358
1029.319,0.04010195287439642
1028.837,0.040307916323595414
1028.355,0.04050343405879751
1027.873,0.04068350674042219
1027.391,0.040842054694702354
1026.908,0.04097512166334104
1026.426,0.04108327016517331
1025.944,0.041170896042751357
1025.462,0.0412435239015878
1024.98,0.041304223380888565
1024.498,0.04135184709124173
1024.016,0.04138197683835332
1023.534,0.0413903136372189
1023.052,0.04137629869429371
1022.569,0.04134473763406277
1022.087,0.04130434763582447
1021.605,0.0412633913934608
1021.123,0.041226413761135894
1020.641,0.0411916042477647
1020.159,0.041152383990680115
1019.677,0.04110059460412852
1019.195,0.041031274001432375
1018.712,0.04094466060117076
1018.23,0.04084568668769885
1017.748,0.0407402680220106
1017.266,0.04063198088279253
1016.784,0.04051993492566332
1016.302,0.04039985351736032
1015.82,0.04026686770346346
1015.338,0.040119073860630204
1014.856,0.03995893440574785
1014.373,0.03979222726406931
1013.891,0.03962458507452585
1013.409,0.039458134977877896
1012.927,0.03929019103982026
1012.445,0.03911472574065003
1011.963,0.038926095265565036
1011.481,0.0387218297470974
1010.999,0.038504171810006795
1010.516,0.038278012760455095
1010.034,0.038047521198286284
1009.552,0.037812443803760074
1009.07,0.03756730440013771
1008.588,0.037303396983991696
1008.106,0.03701356154736839
1007.624,0.036696002500343924
1007.142,0.03635623699785033
1006.66,0.0360044462582733
1006.177,0.03565179870192763
1005.695,0.035305379830960985
1005.213,0.03496551747091963
1004.731,0.03462685465435439
1004.249,0.034281829041959366
1003.767,0.033925612657507764
1003.285,0.03355790375248541
1002.803,0.03318322855460493
1002.321,0.032807633210020726
1001.838,0.032435740803993196
1001.356,0.03206809522890592
1000.874,0.03170176840658429
1000.392,0.031332699770603
999.91,0.03095906765400609
999.428,0.030582861361812944
998.946,0.0302097880387608
998.464,0.029845755995263026
997.981,0.029494356411167336
997.499,0.02915467659035061
997.017,0.028821914633618124
996.535,0.02848947305185131
996.053,0.02815226309850246
995.571,0.02780908150480518
995.089,0.02746264400738704
994.607,0.02711796112169948
994.125,0.026779767691711837
993.642,0.026450865135728557
993.16,0.026131670686263073
992.678,0.025821271647192254
992.196,0.025518822377618357
991.714,0.025224393658057044
991.232,0.024938548007343388
990.75,0.024661158765607243
990.268,0.02439037446357027
989.785,0.024122618822545946
989.303,0.023853950485398498
988.821,0.02358216035498094
988.339,0.02330826916083505
987.857,0.02303666902022271
987.375,0.022772780230528193
986.893,0.02252071551224099
986.411,0.022280586624070058
985.929,0.02204825476849381
985.446,0.02181659719046158
984.964,0.021578878565113757
984.482,0.021331898868083954
984.0,0.02107721527071693
983.518,0.020820125135817106
983.036,0.020566737939473948
982.554,0.020321468150691142
982.072,0.02008480005720748
981.589,0.01985380185555808
981.107,0.019623891438675833
980.625,0.01939163408890555
980.143,0.019156143187156208
979.661,0.01891895727832106
979.179,0.0186825313287068
978.697,0.01844816918991789
978.215,0.018214969341702098
977.733,0.017980398586656475
977.25,0.01774178216634672
976.768,0.017498382473293737
976.286,0.01725224096658109
975.804,0.017007764664631855
975.322,0.016769692136705677
974.84,0.01654079127349431
974.358,0.01632107697615895
973.876,0.01610773665052426
973.393,0.01589710833622685
972.911,0.015686297482704815
972.429,0.0154747080435104
971.947,0.015263796607150305
971.465,0.01505592128238346
970.983,0.014852706295779988
970.501,0.014654311834822728
970.019,0.014459784225195269
969.537,0.014268478991675979
969.054,0.014081141192324554
968.572,0.013900505190220059
968.09,0.013730031780049771
967.608,0.013572302587990519
967.126,0.013427008414947532
966.644,0.013290561806363396
966.162,0.01315671917569788
965.68,0.01301921830995928
965.198,0.012874523908654345
964.715,0.012723217117069644
964.233,0.012569880042272278
963.751,0.01242097978822038
963.269,0.012282786018486265
962.787,0.012158625417306453
962.305,0.012048237214360057
961.823,0.011948291000120247
961.341,0.011854182315778127
960.858,0.011761411010653158
960.376,0.011666318849672244
959.894,0.01156641733891602
959.412,0.011459385622528535
958.93,0.011342746382461317
958.448,0.011214249543374098
957.966,0.011072475769663158
957.484,0.010917968953712078
957.002,0.010753403853955148
956.519,0.010583329049846796
956.037,0.010412546440581733
955.555,0.010244386435686786
955.073,0.0100802087661209
954.591,0.009919011328793779
954.109,0.00975864090591292
953.627,0.009596866048589538
953.145,0.009432479762766934
952.662,0.009265359113865262
952.18,0.009095869180333765
951.698,0.008924069566817225
951.216,0.008749241292288032
950.734,0.008570024625787251
950.252,0.00838539138719251
949.77,0.008195140410827684
949.288,0.008000355756169635
948.806,0.007802773408497436
948.323,0.007603965440317044
947.841,0.007404300655368009
947.359,0.007202758324108546
946.877,0.006997473938744281
946.395,0.006787044927477837
945.913,0.006571694807727124
945.431,0.006354051771797712
944.949,0.006138399903532824
944.466,0.0059294554204503205
943.984,0.00573124908665313
943.502,0.005545673349612874
943.02,0.00537240783436389
942.538,0.005209386867435672
942.056,0.005053978531232364
941.574,0.004903832167575631
941.092,0.004757470698862135
940.61,0.004614612865674345
940.127,0.004475754131621951
939.645,0.00434203257289114
939.163,0.004214867525085618
938.681,0.004095963308516935
938.199,0.0039869907158839556
937.717,0.003889121350985538
937.235,0.0038026346105940745
936.753,0.003726468786974496
936.27,0.0036583570409801924
935.788,0.003595114249405982
935.306,0.0035336838115619697
934.824,0.0034720391695257993
934.342,0.0034095172216243377
933.86,0.0033467959706919084
933.378,0.0032851308395590965
932.896,0.003225570497444912
932.414,0.0031683757146702546
931.931,0.0031132223909791507
931.449,0.0030599559268242177
930.967,0.0030094722545222392
930.485,0.0029642710438634763
930.003,0.0029282135582422916
929.521,0.0029050865552470648
929.039,0.002897562930666949
928.557,0.0029057861081784285
928.075,0.002927293670894223
927.592,0.002957412242134916
927.11,0.00299083700851549
926.628,0.0030232522212251846
926.146,0.0030517651923472368
925.664,0.0030753719561462146
925.182,0.003094195447201971
924.7,0.0031086696618342693
924.218,0.0031190330186222186
923.735,0.0031253823751135716
923.253,0.003128170354079595
922.771,0.0031285201305452787
922.289,0.003128275723208354
921.807,0.0031293984974109686
921.325,0.0031329147706303413
920.843,0.0031383532936437204
920.361,0.003143575749819792
919.879,0.003145736017370525
919.396,0.003142136986119839
918.914,0.0031314338262699824
918.432,0.003113911522528795
917.95,0.0030909726466936405
917.468,0.0030640160452715948
916.986,0.003033442186969746
916.504,0.0029983271997940687
916.022,0.0029569015708528004
915.539,0.0029075708758981925
915.057,0.0028497558322888375
914.575,0.0027842163992456252
914.093,0.0027124762205006196
913.611,0.002635854048819483
913.129,0.0025545063463947443
912.647,0.002467349053749554
912.165,0.002372728141991399
911.683,0.002269831497835207
911.2,0.002159648185855227
910.718,0.0020454955770622327
910.236,0.0019320172458132598
909.754,0.0018244434996873525
909.272,0.0017270435213665412
908.79,0.0016423709973504286
908.308,0.0015717558562755585
907.826,0.0015158258095572252
907.343,0.0014752495468040062
906.861,0.0014510235831707331
906.379,0.0014439041525880006
905.897,0.0014535857812513278
905.415,0.0014778295696913427
904.933,0.0015126233802566051
904.451,0.0015527909220773954
903.969,0.0015931242393164707
903.487,0.00163009734470633
903.004,0.0016620562093544594
902.522,0.0016889375033257888
902.04,0.0017110727774568742
901.558,0.0017280261727828025
901.076,0.0017379387694446344
900.594,0.0017381786498465099
900.112,0.001726298298262343
899.63,0.0017016029480514637
899.147,0.0016657801557190821
898.665,0.001622851372142381
898.183,0.001577858777740332
897.701,0.0015353435013867635
897.219,0.001498831530349163
896.737,0.0014702059988734098
896.255,0.0014503237237281433
895.773,0.0014396950696842596
895.291,0.0014387018789973442
894.808,0.0014473013108289683
894.326,0.0014642193158970612
893.844,0.0014865371292527713
893.362,0.0015094901046043725
892.88,0.0015273543334082713
892.398,0.001535402422275723
891.916,0.0015308851069664661
891.434,0.0015140165916726553
890.951,0.0014873282111521023
890.469,0.0014545955471222914
889.987,0.001419165772916394
889.505,0.0013829965285862555
889.023,0.0013469669826423059
888.541,0.0013115912251457397
888.059,0.0012779868431860887
887.577,0.0012483834230069858
887.095,0.001225342101688627
886.612,0.0012105169081235226
886.13,0.0012033788510892977
885.648,0.0012008210384770283
885.166,0.0011978236416095404
884.684,0.0011890557700697385
884.202,0.0011712484816207153
883.72,0.0011440366978132284
883.238,0.001109968517211419
882.756,0.0010726984495980814
882.273,0.0010352830956631073
881.791,0.0009984563375952868
881.309,0.0009605175803733788
880.827,0.0009183450307272654
880.345,0.0008694557826730252
879.863,0.0008136542584699924
879.381,0.0007535910021655157
878.899,0.0006937959667625317
878.416,0.0006387041103613524
877.934,0.0005911038127503834
877.452,0.0005507361662538748
876.97,0.0005147252467614175
876.488,0.00047870315139806816
876.006,0.000439000469219835
875.524,0.0003937880826901802
875.042,0.00034361733477326906
874.56,0.00029073271287392843
874.077,0.00023810886129548361
873.595,0.0001883180929890156
873.113,0.00014286915052540844
872.631,0.00010249405344830292
872.149,6.760444633568258e-05
871.667,3.8816864731946316e-05
871.185,1.7215368113939616e-05
870.703,4.018126409266465e-06
870.22,0.0
869.738,7.28958764590476e-07
869.256,9.113389092523655e-06
868.774,2.2888314482327754e-05
868.292,3.9177810823593645e-05
867.81,5.541701574583377e-05
867.328,6.969485532593023e-05
866.846,8.094217124823139e-05
866.364,8.905465538437338e-05
865.881,9.475687669741051e-05
865.399,9.950542369404486e-05
864.917,0.00010508284778208352
864.435,0.00011342443727158091
863.953,0.0001261059899587899
863.471,0.00014383717364556056
862.989,0.00016641309736548093
862.507,0.00019281861951222362
862.024,0.00022187841099661695
861.542,0.000252871628145912
861.06,0.00028618197586085387
860.578,0.0003232790811641788
860.096,0.0003663534147513893
859.614,0.00041720242919148637
859.132,0.0004763029616426766
858.65,0.0005422319512109509
858.168,0.0006118601540455945
857.685,0.0006812704273977781
857.203,0.0007467896350332216
856.721,0.0008064489610291811
856.239,0.000860324773836782
855.757,0.0009104287302171866
855.275,0.0009595957760875282
854.793,0.001010632917687701
854.311,0.0010652351621034985
853.828,0.0011235328944953701
853.346,0.0011842129500331117
852.864,0.0012451966167301744
852.382,0.0013045709580183015
851.9,0.0013612295626788534
851.418,0.0014155468223868185
850.936,0.001469359305259342
850.454,0.00152578507927624
849.972,0.0015881023999001521
849.489,0.0016585967327291881
849.007,0.0017374804193103638
848.525,0.0018221457564347489
848.043,0.001907517036070696
847.561,0.001986948340325742
847.079,0.0020548088929137655
846.597,0.0021081035604348063
846.115,0.0021481771726866022
845.633,0.0021804258126664824
845.15,0.002213341279609784
844.668,0.0022558735834585647
844.186,0.0023143389539138706
843.704,0.0023914941057965565
